Time (s),Error (m),Avg Error (m),v (m/s),w (rad/s)
34.7,0.04509076495246252,0.07897338646851063,0.13144365000217254,-0.9539437949294167
34.7,0.045090764952458756,0.07895389128927238,0.13144365000215857,-0.9539437949297923
34.7,0.04509076495246181,0.07893441853117185,0.13144365000216807,-0.9539437949297187
34.8,0.046826764840066114,0.07891596585663672,0.1366235673479104,-0.9394536781430546
34.8,0.04682676484006272,0.0788975343798897,0.13662356734789735,-0.9394536781434395
34.8,0.04682676484006272,0.07887912406442482,0.13662356734789735,-0.9394536781434395
34.8,0.046826764840066114,0.07886073487381991,0.1366235673479104,-0.9394536781430546
34.8,0.04682676484006568,0.07884236677173632,0.13662356734790673,-0.9394536781433489
34.9,0.04863601544884257,0.07882505654175186,0.1422908351628805,-0.89253164632464
34.9,0.04863601544884257,0.07880776614020953,0.1422908351628805,-0.89253164632464
34.9,0.048636015448845805,0.07879049553305933,0.14229083516289304,-0.8925316463242594
34.9,0.048636015448845424,0.07877324468632924,0.14229083516288965,-0.8925316463245356
34.9,0.048636015448845805,0.07875601356612483,0.14229083516289304,-0.8925316463242594
35.0,0.0523996324240121,0.07874095277690076,0.15432955153449787,-0.7654282742879603
35.0,0.05239963242401498,0.07872590919017725,0.15432955153450897,-0.7654282742876117
35.0,0.052399632424015075,0.07871088277649793,0.15432955153450736,-0.7654282742878613
35.0,0.052399632424015075,0.07869587350647371,0.15432955153450936,-0.7654282742875966
35.0,0.0523996324240121,0.07868088135078245,0.15432955153449787,-0.7654282742879603
35.1,0.055460623564143954,0.0786676504346647,0.164236536888524,-0.6430388074958904
35.1,0.05546062356414131,0.0786544345879275,0.16423653688851392,-0.6430388074962297
35.1,0.055460623564143954,0.07864123378484053,0.164236536888524,-0.6430388074958904
35.1,0.05546062356414412,0.07862804799973204,0.16423653688852283,-0.6430388074961408
35.1,0.0554606235641414,0.07861487720698866,0.16423653688851428,-0.6430388074962154
35.2,0.05794961660045725,0.07860313558164406,0.17231697200004395,-0.531398784573847
35.2,0.05794961660045441,0.0785914072914787,0.1723169720000349,-0.5313987845739527
35.2,0.057949616600454494,0.078579692313788,0.17231697200003523,-0.5313987845739385
35.2,0.05794961660045695,0.07856799062591885,0.17231697200004445,-0.5313987845736081
35.2,0.05794961660045695,0.0785563022052695,0.17231697200004445,-0.5313987845736081
35.3,0.059842547891917286,0.07854569951160754,0.17823763235385714,-0.47980689323451564
35.3,0.05984254789191963,0.07853510882552618,0.17823763235386597,-0.47980689323417636
35.3,0.059842547891919846,0.07852453012663903,0.1782376323538654,-0.47980689323440195
35.3,0.05984254789191963,0.07851396339460581,0.17823763235386597,-0.47980689323417636
35.3,0.059842547891917355,0.07850340860913227,0.17823763235385745,-0.47980689323450143
35.4,0.06230618698955495,0.07849425763646585,0.18591636825350663,-0.4143989356429616
35.4,0.06230618698955767,0.07848511699804298,0.18591636825351526,-0.41439893564285235
35.4,0.06230618698955728,0.07847598667636776,0.18591636825351507,-0.4143989356426499
35.4,0.06230618698955502,0.07846686665398377,0.18591636825350688,-0.4143989356429483
35.4,0.062306186989557144,0.07845775691347395,0.18591636825351476,-0.414398935642632
35.5,0.06520469123262469,0.07845029039759742,0.19495887346661767,-0.3274788500855736
35.5,0.06520469123262469,0.07844283228995948,0.19495887346661767,-0.3274788500855736
35.5,0.06520469123262686,0.07843538257636502,0.1949588734666253,-0.327478850085285
35.5,0.0652046912326273,0.07842794124265089,0.19495887346662585,-0.3274788500854777
35.5,0.06520469123262669,0.07842050827468572,0.19495887346662488,-0.3274788500852681
35.6,0.0674427755031855,0.07841434100908376,0.20187260978915492,-0.2685194045720172
35.6,0.06744277550318735,0.07840818066910292,0.20187260978916144,-0.26851940457173296
35.6,0.06744277550318756,0.07840202724308389,0.20187260978916202,-0.2685194045717365
35.6,0.06744277550318802,0.07839588071939355,0.20187260978916272,-0.26851940457193546
35.6,0.0674427755031855,0.07838974108642482,0.20187260978915492,-0.2685194045720172
35.7,0.06959404212063473,0.078384813523979,0.20845510241419843,-0.22391068235801634
35.7,0.06959404212063687,0.07837989147952024,0.20845510241420562,-0.2239106823577588
35.7,0.06959404212063648,0.07837497494378498,0.2084551024142045,-0.22391068235774014
35.7,0.06959404212063479,0.07837006390753042,0.20845510241419862,-0.22391068235800393
35.7,0.06959404212063744,0.07836515836153439,0.20845510241420678,-0.2239106823579382
35.8,0.07170524288790027,0.07836143773836476,0.21480948313497603,-0.21346433308823975
35.8,0.07170524288790084,0.07835772126999488,0.2148094831349772,-0.21346433308842536
35.8,0.07170524288789848,0.07835400894946916,0.21480948313496995,-0.21346433308848045
35.8,0.07170524288790005,0.07835030076984753,0.21480948313497536,-0.2134643330882362
35.8,0.07170524288789848,0.07834659672420542,0.21480948313496995,-0.21346433308848045
35.9,0.07389679516124573,0.0783441177261202,0.2214468078487971,-0.1875253725222823
35.9,0.07389679516124509,0.0783416414886119,0.22144680784879564,-0.18752537252210288
35.9,0.07389679516124335,0.07833916800707191,0.2214468078487898,-0.1875253725223507
35.9,0.07389679516124505,0.0783366972769018,0.22144680784879553,-0.18752537252211443
35.9,0.0738967951612434,0.07833422929351344,0.22144680784878998,-0.18752537252233914
36.0,0.07608155454055524,0.07833297780753959,0.22801991494480014,-0.17752474113917674
36.0,0.07608155454055673,0.0783317277113336,0.2280199149448053,-0.1775247411389218
36.0,0.07608155454055528,0.07833047900258179,0.2280199149448003,-0.17752474113916517
36.0,0.07608155454055786,0.07832923167897557,0.2280199149448082,-0.17752474113910033
36.0,0.07608155454055707,0.07832798573821148,0.22801991494480622,-0.17752474113894934
36.1,0.07793811220162192,0.07832776974179231,0.2336110809714658,-0.16679851602806828
36.1,0.07793811220162288,0.07832755398457185,0.23361108097146824,-0.1667985160282397
36.1,0.07793811220162036,0.07832733846615295,0.23361108097146058,-0.16679851602829476
36.1,0.07793811220162036,0.07832712318613938,0.23361108097146058,-0.16679851602829476
36.1,0.07793811220162213,0.07832690814413577,0.23361108097146643,-0.16679851602807005
36.2,0.08068129131059414,0.07832820890831614,0.24188012744101509,-0.14714260118438105
36.2,0.0806812913105933,0.07832950823598166,0.24188012744101292,-0.1471426011842292
36.2,0.08068129131059161,0.07833080612951068,0.2418801274410074,-0.1471426011844459
36.2,0.08068129131059161,0.0783321025912763,0.2418801274410074,-0.1471426011844459
36.2,0.08068129131059314,0.07833339762364638,0.24188012744101245,-0.14714260118421674
36.3,0.08307462406169716,0.07833600986961776,0.24901978547015702,-0.16188893949541683
36.3,0.0830746240616976,0.07833861923866628,0.24901978547015835,-0.16188893949542038
36.3,0.08307462406169597,0.07834122573554192,0.2490197854701529,-0.16188893949563088
36.3,0.08307462406169597,0.07834382936498425,0.2490197854701529,-0.16188893949563088
36.3,0.08307462406169844,0.07834643013172242,0.24901978547016046,-0.1618889394955776
36.4,0.08519180203227264,0.07835019132507437,0.25538649056170787,-0.15380698221284653
36.4,0.08519180203227242,0.07835394838751655,0.2553864905617072,-0.15380698221284564
36.4,0.08519180203227107,0.07835770132585068,0.25538649056170265,-0.15380698221305433
36.4,0.08519180203227353,0.07836145014686353,0.25538649056171014,-0.15380698221300013
36.4,0.08519180203227107,0.07836519485732703,0.25538649056170265,-0.15380698221305433
36.5,0.08702827569880613,0.0783699417509388,0.2609304208301955,-0.13757453033715805
36.5,0.0870282756988074,0.07837468344532426,0.2609304208301998,-0.13757453033695377
36.5,0.0870282756988076,0.07837941994902074,0.26093042083020035,-0.13757453033696532
36.5,0.08702827569880855,0.07838415127054688,0.2609304208302029,-0.13757453033710476
36.5,0.08702827569880615,0.07838887741840268,0.2609304208301956,-0.13757453033714828
36.6,0.08850230006545148,0.07839440387886554,0.2653377399450476,-0.14279378475019655
36.6,0.08850230006545048,0.07839992430277956,0.26533773994504495,-0.14279378475005977
36.6,0.08850230006544907,0.07840543870002993,0.26533773994504023,-0.1427937847502507
36.6,0.08850230006545008,0.07841094708048023,0.2653377399450437,-0.14279378475004822
36.6,0.08850230006544911,0.07841644945397258,0.26533773994504034,-0.142793784750241
36.7,0.08969676856059396,0.07842259676683723,0.2689368059014124,-0.13511404296701812
36.7,0.08969676856059283,0.07842873738328263,0.26893680590140856,-0.1351140429672073
36.7,0.08969676856059519,0.0784348713142447,0.2689368059014158,-0.1351140429671629
36.7,0.08969676856059287,0.07844099857063554,0.2689368059014087,-0.13511404296719753
36.7,0.08969676856059418,0.0784471191633435,0.26893680590141306,-0.135114042967019
36.8,0.09088363089626215,0.0784538781371114,0.2725191072774887,-0.1243720205286234
36.8,0.09088363089625981,0.07846062976815928,0.2725191072774816,-0.12437202052867047
36.8,0.09088363089626106,0.07846737406844598,0.2725191072774857,-0.12437202052850171
36.8,0.09088363089625984,0.07847411104990436,0.2725191072774817,-0.1243720205286607
36.8,0.09088363089626088,0.07848084072444143,0.2725191072774852,-0.12437202052848129
36.9,0.09200503692894044,0.07848817091208615,0.2759026972226401,-0.11416491548640906
36.9,0.09200503692893927,0.07849549315803245,0.2759026972226364,-0.11416491548655561
36.9,0.09200503692893924,0.07850280747517967,0.2759026972226362,-0.11416491548656449
36.9,0.09200503692894155,0.07851011387639925,0.27590269722264316,-0.11416491548653783
36.9,0.09200503692894021,0.07851741237453476,0.27590269722263944,-0.1141649154863984
37.0,0.09306825968495015,0.07852527769740525,0.2791076124396136,-0.10553212868006145
37.0,0.0930682596849479,0.07853313452181775,0.27910761243960674,-0.10553212868006856
37.0,0.09306825968494901,0.07854098286153866,0.27910761243961035,-0.10553212867993356
37.0,0.09306825968494789,0.07854882273030465,0.2791076124396067,-0.10553212868007832
37.0,0.0930682596849488,0.0785566541418228,0.27910761243960974,-0.10553212867992379
37.1,0.09404581364952219,0.07856500409303989,0.28205124855679903,-0.0988758319640306
37.1,0.09404581364952133,0.07857334504646472,0.2820512485567962,-0.09887583196417538
37.1,0.09404581364952358,0.07858167701663331,0.28205124855680297,-0.0988758319641665
37.1,0.09404581364952132,0.07859000001805037,0.28205124855679614,-0.09887583196418515
37.1,0.0940458136495224,0.07859831406518941,0.28205124855679964,-0.09887583196404037
37.2,0.0949006170056036,0.07860707874418964,0.28461353842306547,-0.09963281267151025
37.2,0.0949006170056036,0.07861583400386798,0.28461353842306547,-0.09963281267151025
37.2,0.09490061700560418,0.0786245798594006,0.2846135384230675,-0.09963281267137525
37.2,0.09490061700560463,0.07863331632593104,0.2846135384230688,-0.09963281267137615
37.2,0.09490061700560583,0.07864204341857035,0.2846135384230722,-0.09963281267150936
37.3,0.09575911223916395,0.07865122147155727,0.2871719593029173,-0.10834561823127054
37.3,0.09575911223916618,0.07866038968740272,0.287171959302924,-0.10834561823127054
37.3,0.09575911223916495,0.07866954808191358,0.2871719593029205,-0.1083456182311382
37.3,0.09575911223916395,0.07867869667086284,0.2871719593029173,-0.10834561823127054
37.3,0.09575911223916495,0.07868783546998982,0.2871719593029205,-0.1083456182311382
37.4,0.09634026941573735,0.07869727527423889,0.2888989241168669,-0.11617141482132975
37.4,0.09634026941573852,0.0787067049878367,0.2888989241168707,-0.11617141482120541
37.4,0.09634026941573831,0.07871612462695417,0.28889892411687007,-0.11617141482119564
37.4,0.0963402694157398,0.0787255342077277,0.28889892411687423,-0.11617141482132622
37.4,0.09634026941573735,0.07873493374625919,0.2888989241168669,-0.11617141482132975
37.5,0.09681691937609781,0.07874457747192842,0.2903152045194859,-0.12221124431318042
37.5,0.09681691937609861,0.07875421091644025,0.2903152045194886,-0.12221124431304808
37.5,0.09681691937609781,0.07876383409622696,0.2903152045194859,-0.12221124431318042
37.5,0.09681691937609883,0.07877344702768589,0.2903152045194892,-0.12221124431305697
37.5,0.09681691937610014,0.07878304972717945,0.29031520451949283,-0.12221124431317687
37.6,0.09713130683192102,0.07879280943840539,0.29124948386653676,-0.12594802417501683
37.6,0.09713130683191869,0.07880255877247955,0.29124948386652977,-0.12594802417501239
37.6,0.09713130683191869,0.07881229774594366,0.29124948386652977,-0.12594802417502127
37.6,0.09713130683191967,0.07882202637530425,0.291249483866533,-0.12594802417488893
37.6,0.09713130683191945,0.07883174467703281,0.2912494838665323,-0.12594802417488893
37.7,0.09729739207495888,0.07884154077644816,0.291743638204172,-0.12761478610785737
37.7,0.09729739207495815,0.07885132648763506,0.2917436382041695,-0.12761478610798083
37.7,0.09729739207495816,0.078861101827109,0.29174363820416954,-0.1276147861079897
37.7,0.09729739207496048,0.07887086681135043,0.2917436382041765,-0.12761478610798438
37.7,0.0972973920749591,0.07888062145680495,0.29174363820417265,-0.12761478610786625
37.8,0.09731117211083969,0.07889037307090763,0.29178483231802893,-0.12766844933372123
37.8,0.09731117211083969,0.07890011437129892,0.29178483231802893,-0.12766844933372123
37.8,0.0973111721108406,0.07890984537433249,0.29178483231803193,-0.12766844933360755
37.8,0.09731117211084038,0.07891956609632747,0.29178483231803126,-0.12766844933359867
37.8,0.097311172110842,0.0789292765535685,0.29178483231803587,-0.1276684493337248
37.9,0.09716972396868481,0.07893890211948676,0.29136265105016707,-0.126828481619496
37.9,0.09716972396868415,0.07894851753185449,0.2913626510501648,-0.12682848161961058
37.9,0.09716972396868415,0.07895812280672893,0.2913626510501648,-0.12682848161961058
37.9,0.09716972396868505,0.07896771796013353,0.2913626510501678,-0.12682848161950488
37.9,0.09716972396868648,0.078977303008058,0.2913626510501718,-0.12682848161962212
38.0,0.09687163486203672,0.07898672107745482,0.29047147975605186,-0.12567418628835547
38.0,0.09687163486203439,0.0789961292383094,0.29047147975604487,-0.12567418628833682
38.0,0.09687163486203439,0.07900552750625037,0.29047147975604487,-0.1256741862883457
38.0,0.09687163486203526,0.07901491589687348,0.2904714797560477,-0.12567418628823915
38.0,0.09687163486203502,0.07902429442574173,0.29047147975604704,-0.12567418628823024
38.1,0.09641659222644722,0.07903342424086023,0.2891091514994765,-0.12473479430243639
38.1,0.09641659222644955,0.07904254447589988,0.28910915149948346,-0.12473479430245416
38.1,0.09641659222644722,0.07905165514593164,0.2891091514994765,-0.12473479430243639
38.1,0.09641659222644781,0.0790607562659948,0.2891091514994785,-0.12473479430232892
38.1,0.09641659222644804,0.0790698478510972,0.2891091514994792,-0.1247347943023378
38.2,0.09592025391124925,0.07907867005322294,0.287598918991256,-0.13416096496231233
38.2,0.09592025391124848,0.07908748302227477,0.28759891899125345,-0.13416096496242158
38.2,0.09592025391124845,0.07909628677273972,0.28759891899125334,-0.13416096496241178
38.2,0.09592025391124905,0.07910508131907454,0.2875989189912554,-0.13416096496231322
38.2,0.09592025391125082,0.07911386667570577,0.28759891899126044,-0.13416096496243757
38.3,0.09511456211579042,0.07912222213024368,0.2851828463034202,-0.1343099999604096
38.3,0.09511456211578988,0.07913056886301274,0.2851828463034183,-0.13430999996050996
38.3,0.09511456211578989,0.07913890688766208,0.2851828463034183,-0.13430999996051973
38.3,0.09511456211579067,0.07914723621781229,0.2851828463034209,-0.13430999996041845
38.3,0.09511456211579224,0.07915555686705564,0.28518284630342533,-0.13430999996053483
38.4,0.0941755460307073,0.07916337977807837,0.2823687565371192,-0.13373072909640182
38.4,0.09417554603070914,0.07917119454447744,0.28236875653712445,-0.13373072909652706
38.4,0.09417554603070667,0.07917900117896559,0.2823687565371171,-0.13373072909650396
38.4,0.09417554603070667,0.0791867996942291,0.2823687565371171,-0.13373072909650396
38.4,0.09417554603070755,0.07919459010292788,0.28236875653711996,-0.1337307290964107
38.5,0.09355058638018661,0.07920204776333166,0.28043170170254383,-0.15841179402355365
38.5,0.09355058638018424,0.07920949767953979,0.28043170170253684,-0.15841179402353056
38.5,0.09355058638018471,0.07921693986360863,0.2804317017025385,-0.15841179402342842
38.5,0.09355058638018424,0.07922437432756951,0.28043170170253684,-0.15841179402353056
38.5,0.09355058638018496,0.07923180108342882,0.28043170170253917,-0.1584117940234373
38.6,0.09247469662600313,0.0792386626873369,0.27715523078517335,-0.17611662275183182
38.6,0.09247469662600268,0.07924551718445687,0.27715523078517174,-0.17611662275192685
38.6,0.09247469662600338,0.07925236458582412,0.27715523078517407,-0.17611662275184073
38.6,0.09247469662600505,0.07925920490245121,0.27715523078517873,-0.17611662275195705
38.6,0.09247469662600268,0.07926603814532793,0.27715523078517174,-0.17611662275192685
38.7,0.09143820230969037,0.07927232866944386,0.2740452476667598,-0.17727684870343732
38.7,0.09143820230968991,0.07927861269508449,0.2740452476667582,-0.17727684870352345
38.7,0.09143820230969234,0.07928489023231454,0.27404524766676536,-0.17727684870356253
38.7,0.09143820230969062,0.079291161291178,0.2740452476667605,-0.17727684870344618
38.7,0.09143820230968991,0.07929742588169812,0.2740452476667582,-0.17727684870352345
38.8,0.09033932052641848,0.0793031175799686,0.2707831197183397,-0.1665309938026418
38.8,0.09033932052641802,0.07930880341353194,0.2707831197183381,-0.16653099380272174
38.8,0.09033932052642048,0.07931448339144795,0.27078311971834534,-0.16653099380276792
38.8,0.09033932052641802,0.07932015752275777,0.2707831197183381,-0.16653099380272174
38.8,0.09033932052641873,0.07932582581648394,0.2707831197183404,-0.1665309938026498
38.9,0.08880246628067978,0.07933069812520588,0.2662115166012391,-0.15340022401779851
38.9,0.08880246628067949,0.07933556542641629,0.26621151660123826,-0.15340022401777986
38.9,0.08880246628068154,0.07934042772783091,0.2662115166012441,-0.15340022401790687
38.9,0.08880246628067909,0.07934528503714962,0.2662115166012368,-0.15340022401787046
38.9,0.08880246628067906,0.0793501373620565,0.26621151660123676,-0.1534002240178607
39.0,0.08710250245195755,0.07935411293389748,0.26113579356781774,-0.14501917006792645
39.0,0.08710250245195811,0.07935808443031882,0.26113579356781963,-0.1450191700678527
39.0,0.08710250245195994,0.079362051857584,0.26113579356782485,-0.14501917006797171
39.0,0.08710250245195751,0.07936601522194364,0.2611357935678177,-0.14501917006791665
39.0,0.08710250245195784,0.07936997452963557,0.26113579356781885,-0.1450191700678447
39.1,0.08510067722657383,0.0793729058353629,0.2551407211065924,-0.14220083304466868
39.1,0.08510067722657352,0.0793758341438451,0.2551407211065913,-0.1422008330447433
39.1,0.08510067722657595,0.07937875945967685,0.25514072110659847,-0.14220083304479836
39.1,0.08510067722657409,0.07938168178744338,0.2551407211065932,-0.14220083304467668
39.1,0.08510067722657348,0.07938460113172063,0.2551407211065912,-0.14220083304473352
39.2,0.08324022856490675,0.0793865682885743,0.2494901934259787,-0.17187365842981617
39.2,0.08324022856490708,0.07938853343914866,0.24949019342597986,-0.17187365842975133
39.2,0.08324022856490924,0.07939049658651143,0.24949019342598602,-0.1718736584298819
39.2,0.0832402285649068,0.07939245773372405,0.24949019342597883,-0.17187365842982597
39.2,0.08324022856490734,0.07939441688384176,0.24949019342598067,-0.17187365842975932
39.3,0.08104880279157536,0.07939525881051236,0.24288311552774772,-0.18616575146967038
39.3,0.08104880279157285,0.07939609988069601,0.24288311552774036,-0.18616575146960646
39.3,0.08104880279157285,0.079396940095699,0.24288311552774036,-0.18616575146960646
39.3,0.08104880279157341,0.07939777945682495,0.24288311552774222,-0.18616575146954606
39.3,0.08104880279157314,0.07939861796537485,0.24288311552774142,-0.18616575146953807
39.4,0.07914136985126946,0.07939848738257581,0.23711256410324086,-0.20493719526730558
39.4,0.07914136985126914,0.07939835693228088,0.23711256410323978,-0.2049371952673642
39.4,0.07914136985126968,0.07939822661428848,0.23711256410324155,-0.2049371952673029
39.4,0.07914136985127174,0.07939809642839744,0.2371125641032473,-0.2049371952674388
39.4,0.07914136985126914,0.079397966374407,0.23711256410323978,-0.2049371952673642
39.5,0.076364883203743,0.07939643063609275,0.2287627660811451,-0.21533409998005215
39.5,0.07636488320374267,0.0793948964521695,0.22876276608114415,-0.21533409998003353
39.5,0.07636488320374245,0.07939336382027855,0.2287627660811433,-0.21533409998009387
39.5,0.07636488320374502,0.07939183273806595,0.2287627660811508,-0.2153340999801685
39.5,0.07636488320374245,0.07939030320318252,0.2287627660811433,-0.21533409998009387
39.6,0.07414847344490566,0.0793876558144157,0.22205712658644877,-0.23637777928705092
39.6,0.07414847344490613,0.07938501109842906,0.22205712658645035,-0.2363777792869941
39.6,0.07414847344490566,0.07938236905117703,0.22205712658644877,-0.23637777928705092
39.6,0.07414847344490826,0.07937972966862218,0.22205712658645627,-0.236377779287122
39.6,0.07414847344490585,0.07937709294673523,0.22205712658644955,-0.23637777928698614
39.7,0.07142640960610638,0.07937308756469966,0.21376538530779285,-0.2770685391366845
39.7,0.07142640960610662,0.07936908621628143,0.21376538530779374,-0.27706853913662766
39.7,0.07142640960610683,0.07936508889539057,0.2137653853077944,-0.2770685391366232
39.7,0.07142640960610647,0.07936109559594928,0.21376538530779304,-0.27706853913669605
39.7,0.07142640960610908,0.07935710631189205,0.21376538530780062,-0.27706853913676444
39.8,0.06880739983508175,0.07935180495185346,0.20582150411471095,-0.30523147265248873
39.8,0.06880739983507957,0.07934650891713885,0.20582150411470493,-0.3052314726523706
39.8,0.0688073998350791,0.07934121819972817,0.2058215041147033,-0.30523147265242123
39.8,0.0688073998350792,0.07933593279161745,0.2058215041147039,-0.30523147265235107
39.8,0.0688073998350791,0.07933065268481877,0.2058215041147033,-0.30523147265242123
39.9,0.06641770602774034,0.07932418002985282,0.19864117308504678,-0.31357384661904236
39.9,0.06641770602774025,0.0793177138605131,0.19864117308504625,-0.3135738466191027
39.9,0.06641770602774295,0.07931125416705653,0.19864117308505405,-0.31357384661918086
39.9,0.06641770602774054,0.07930480093975958,0.19864117308504736,-0.313573846619037
39.9,0.06641770602774016,0.07929835416891816,0.19864117308504606,-0.31357384661909027
40.0,0.06430626520519693,0.0792908581244363,0.19209646929185764,-0.3694572575354087
40.0,0.0643062652051996,0.07928336957225278,0.19209646929186536,-0.3694572575354682
40.0,0.06430626520519685,0.07927588850114037,0.1920964692918575,-0.3694572575353953
40.0,0.0643062652051972,0.07926841489989427,0.19209646929185878,-0.36945725753533853
40.0,0.0643062652051969,0.07926094875733204,0.19209646929185795,-0.3694572575353323
40.1,0.06117677773271323,0.07925192922066142,0.18269663566649436,-0.3814080528481245
40.1,0.06117677773271323,0.07924291867654978,0.18269663566649405,-0.381408052848192
40.1,0.06117677773271323,0.07923391711155535,0.18269663566649405,-0.381408052848192
40.1,0.061176777732716014,0.07922492451226311,0.18269663566650204,-0.3814080528482613
40.1,0.06117677773271353,0.07921594086528475,0.18269663566649522,-0.3814080528481316
40.2,0.05823357985202138,0.079205501879706,0.17381788731124548,-0.40230431675592904
40.2,0.05823357985201861,0.07919507327601247,0.1738178873112375,-0.4023043167558633
40.2,0.05823357985201851,0.0791846550387242,0.1738178873112375,-0.4023043167557958
40.2,0.05823357985201881,0.079174247152392,0.17381788731123837,-0.40230431675580114
40.2,0.05823357985201861,0.07916384960159738,0.1738178873112375,-0.4023043167558633
40.3,0.05514044833906426,0.0791519273180924,0.1643498402364625,-0.45552369923987784
40.3,0.0551404483390643,0.07914001686224964,0.16434984023646237,-0.4555236992399365
40.3,0.0551404483390643,0.07912811821647711,0.16434984023646237,-0.4555236992399365
40.3,0.05514044833906721,0.07911623136321774,0.1643498402364707,-0.45552369924000935
40.3,0.05514044833906456,0.07910435628494923,0.1643498402364634,-0.4555236992398833
40.4,0.052229782533420734,0.07909105204051778,0.155358801922284,-0.5216484828971879
40.4,0.052229782533420775,0.07907776096208775,0.15535880192228446,-0.5216484828971168
40.4,0.05222978253342059,0.07906448303012502,0.15535880192228385,-0.5216484828971275
40.4,0.052229782533420734,0.07905121822513406,0.155358801922284,-0.5216484828971879
40.4,0.05222978253342365,0.07903796652765792,0.15535880192229232,-0.5216484828972536
40.5,0.050460749653757374,0.07902385432179426,0.1497403639555694,-0.5896607114785546
40.5,0.050460749653757346,0.07900975604703216,0.14974036395556972,-0.58966071147848
40.5,0.050460749653760316,0.07899567168275327,0.14974036395557783,-0.5896607114786079
40.5,0.050460749653757374,0.07898160120838,0.1497403639555694,-0.5896607114785546
40.5,0.05046074965375717,0.07896754460337525,0.14974036395556914,-0.5896607114784906
40.6,0.048763536430957245,0.07895266578161544,0.14452684429794377,-0.6217623699569668
40.6,0.048763536430957204,0.07893780161157572,0.14452684429794327,-0.6217623699570307
40.6,0.048763536430960173,0.07892295207162464,0.14452684429795185,-0.6217623699570698
40.6,0.04876353643095693,0.07890811714017325,0.14452684429794282,-0.6217623699569668
40.6,0.048763536430957204,0.07889329679567511,0.14452684429794327,-0.6217623699570307
40.7,0.046626952567912966,0.07887744109826589,0.13783725828520416,-0.684579501806752
40.7,0.046626952567913146,0.07886160097619795,0.13783725828520438,-0.6845795018068035
40.7,0.046626952567913285,0.0788457764065326,0.13783725828520513,-0.684579501806752
40.7,0.0466269525679163,0.07882996736637628,0.13783725828521348,-0.6845795018068391
40.7,0.046626952567913146,0.07881417383288021,0.13783725828520438,-0.6845795018068035
40.8,0.04389844904700807,0.0787970582815146,0.12902219550543534,-0.8073073919224303
40.8,0.04389844904700807,0.07877995950187987,0.12902219550543534,-0.8073073919224303
40.8,0.04389844904700789,0.07876287746933586,0.1290221955054352,-0.8073073919223663
40.8,0.04389844904701115,0.07874581215929068,0.12902219550544428,-0.807307391922448
40.8,0.04389844904700775,0.07872876354720053,0.1290221955054347,-0.8073073919223823
40.9,0.04167352840580507,0.07871064362781598,0.12156337358546258,-0.9428728305984163
40.9,0.041673528405804745,0.07869254142096259,0.12156337358546206,-0.9428728305983594
40.9,0.04167352840580507,0.0786744569006816,0.12156337358546258,-0.9428728305984163
40.9,0.041673528405807896,0.07865639004106496,0.12156337358547094,-0.9428728305984002
40.9,0.04167352840580444,0.07863834081625516,0.12156337358546111,-0.9428728305983665
41.0,0.04082111903634905,0.07861989339099668,0.11791128559206088,-1.094034377523105
41.0,0.0408211190363488,0.07860146395445125,0.11791128559206045,-1.0940343775230712
41.0,0.040821119036348504,0.07858305248031962,0.11791128559205952,-1.09403437752308
41.0,0.04082111903634905,0.07856465894235372,0.11791128559206088,-1.094034377523105
41.0,0.04082111903635198,0.07854628331435665,0.11791128559206956,-1.0940343775230783
41.1,0.04088822619596223,0.07852795822573455,0.11710580046690959,-1.2088229679973956
41.1,0.0408882261959623,0.07850965096307416,0.11710580046690998,-1.2088229679973743
41.1,0.040888226195962614,0.07849136150037746,0.11710580046691059,-1.208822967997406
41.1,0.040888226195962614,0.07847308981169698,0.11710580046691059,-1.208822967997406
41.1,0.04088822619596568,0.07845483587113568,0.11710580046691985,-1.208822967997353
41.2,0.04135597770342436,0.07843682671668534,0.1176893412147099,-1.2882082616922048
41.2,0.04135597770342521,0.0784188350383674,0.11768934121471217,-1.288208261692219
41.2,0.04135597770342521,0.0784008608107559,0.11768934121471217,-1.288208261692219
41.2,0.04135597770342485,0.07838290400847411,0.1176893412147114,-1.2882082616921924
41.2,0.04135597770342774,0.07836496460619453,0.1176893412147203,-1.2882082616921249
41.3,0.04190299125122922,0.07834730747624055,0.11888074498418767,-1.324437838244689
41.3,0.04190299125122947,0.07832966743934558,0.11888074498418853,-1.3244378382446715
41.3,0.04190299125123247,0.0783120444707011,0.11888074498419808,-1.324437838244572
41.3,0.04190299125122987,0.07829443854554662,0.11888074498418946,-1.324437838244693
41.3,0.04190299125122987,0.07827684963916946,0.11888074498418946,-1.324437838244693
41.4,0.04283565635886611,0.07825972828975869,0.12131332966382251,-1.344723617381768
41.4,0.042835656358865444,0.07824262347472688,0.12131332966382023,-1.3447236173818036
41.4,0.04283565635886852,0.0782255351701343,0.12131332966383056,-1.344723617381651
41.4,0.04283565635886611,0.07820846335208737,0.12131332966382251,-1.344723617381768
41.4,0.042835656358865666,0.07819140799673867,0.12131332966382109,-1.3447236173817823
41.5,0.04438796032360887,0.07817511717858294,0.12610099917366369,-1.308612985099118
41.5,0.044387960323609074,0.07815884205485703,0.12610099917366457,-1.3086129850990895
41.5,0.044387960323608686,0.07814258260289206,0.12610099917366294,-1.3086129850991393
